,value
8823,2.479686956581886
8824,2.3763131388172174
8825,2.3867347053278456
8826,2.369289763203366
8827,2.3270077262595903
8828,2.4604150319627403
8829,2.3918321582637803
8830,2.4929453990738457
8831,2.2144194849380234
8832,2.380559370394757
8833,2.3408268761651096
8834,2.569810697699058
8835,2.3823419748702923
8836,2.438097530448124
8837,2.3289542532130216
8838,2.3183180509386134
8839,2.4079058759549055
8840,2.4593685818695636
8841,2.390428178218397
8842,2.390412992090367
8843,2.560041272464402
8844,2.2543660328945196
8845,2.315278022187008
8846,2.3207666507441607
8847,2.3833950544786235
8848,2.4534960633118224
8849,2.4068683677621827
8850,2.3372575112587204
8851,2.512699417887709
8852,2.4431652017547894
8853,2.1192767564308914
8854,2.3574171244923243
8855,2.425627085955182
8856,2.292908557522373
8857,2.3864268518906426
8858,2.248209437715293
8859,2.562169520508746
8860,2.301964584547638
8861,2.3694362953027923
8862,2.186468301032531
8863,2.4145832720209923
8864,2.2822171553360935
8865,2.301548547028325
8866,2.521629894384888
8867,2.430015800954305
8868,2.351323372016084
8869,2.4198567817668057
8870,2.283217252027822
8871,2.430168325352896
8872,2.312759244829522
8873,2.3736979931332574
8874,2.4806260079907454
8875,2.4003685880481624
8876,2.2595124269531826
8877,2.3626269482950883
8878,2.3333306732186356
8879,2.200358929680515
8880,2.5680431435272575
8881,2.314298548291178
8882,2.5741304498672344
8883,2.39393486919457
8884,2.359438982990112
8885,2.54923520435369
8886,2.2563086757501374
8887,2.465418965249302
8888,2.4057509996617386
8889,2.4970696110770483
8890,2.334848832840286
8891,2.195703178948601
8892,2.5204612475518204
8893,2.5475116867819745
8894,2.3957072395655326
8895,2.3751101144961537
8896,2.4440552210397675
8897,2.418904516453554
8898,2.4736248907389045
8899,2.331583665189616
8900,2.370150715505262
8901,2.5186610525911575
8902,2.5171364095498214
8903,2.291887139947372
8904,2.4304566470951747
8905,2.390859117384181
8906,2.4743292665818784
8907,2.176866603554516
8908,2.411669537823921
8909,2.3774851890165882
8910,2.411123840900103
8911,2.540485393517638
8912,2.2198840090175054
8913,2.2773988113834736
8914,2.3843276536861446
8915,2.3068977764668235
8916,2.4009659499265203
8917,2.4622645497290763
8918,2.3753900442109255
8919,2.4244227959181774
8920,2.542065503786583
8921,2.5333774226901418
8922,2.2466281972096334
8923,2.339649327403151
8924,2.6063588791474963
8925,2.3605237927041727
8926,2.37006318876869
8927,2.4358440618354287
8928,2.3370320351881184
8929,2.381309248636924
8930,2.582621917453476
8931,2.51693126359638
8932,2.5362425877421995
8933,2.40421610255252
8934,2.2854247038818256
8935,2.385563521494805
8936,2.255836182687316
8937,2.4167433696466083
8938,2.3992696147396195
8939,2.179916600643973
8940,2.4914743893488143
8941,2.474278161931191
8942,2.341388351666742
8943,2.433381791896134
8944,2.415384286346575
8945,2.417296521146854
8946,2.3277264353922447
8947,2.4483889481897565
8948,2.2815646948377513
8949,2.3137074980572137
8950,2.3296531986958025
8951,2.3991238954336738
8952,2.365443906715477
8953,2.2890286928661148
8954,2.284971510546467
8955,2.472750489054566
8956,2.453667129966261
8957,2.7398115656502426
8958,2.502125843272179
8959,2.3235495805808797
8960,2.3495955419234456
8961,2.409098171914662
8962,2.403185082482049
8963,2.4861357057733775
8964,2.441363173488858
8965,2.4331163693093356
8966,2.270196944815724
8967,2.5036336473302847
8968,2.6046620656668877
8969,2.3195130601661362
8970,2.321066457623241
8971,2.5622850524597114
8972,2.3521274086974837
8973,2.3358223174253703
8974,2.501030723264472
8975,2.451115869707802
8976,2.375930026982232
8977,2.661195141721576
8978,2.379440981233123
8979,2.389383315597101
8980,2.300789894163582
8981,2.309713911674204
8982,2.467712639039036
8983,2.274737278119386
8984,2.352629276082728
8985,2.3807845122917115
8986,2.493589205772031
8987,2.5887177021937227
8988,2.4675044169442057
8989,2.4308673929199287
8990,2.4598497423873233
8991,2.5516154798209114
8992,2.371074016241835
8993,2.42338526334867
8994,2.4917665564042184
8995,2.5304379245812645
8996,2.348760897171479
8997,2.4991157666101116
8998,2.3627321800038095
8999,2.4360406880303773
9000,2.4634025420256127
9001,2.4713001329393225
9002,2.351668080435117
9003,2.2077849381569843
9004,2.323866275650981
9005,2.4517747557857117
9006,2.5366363870762694
9007,2.467412449884691
9008,2.3396957706222716
9009,2.4966975340144337
9010,2.5806871729837666
9011,2.221312544661911
9012,2.329499772390622
9013,2.358177127614729
9014,2.4316006731217907
9015,2.573432231601673
9016,2.3571395472025096
9017,2.2872109597767
9018,2.337300049960746
9019,2.4238961568231088
9020,2.553755234618532
9021,2.430756301470151
9022,2.4125978547610765
9023,2.5093667147409877
9024,2.4225844331621365
9025,2.38711024366244
9026,2.4913745722370586
9027,2.5820067976279946
9028,2.4196609332485406
9029,2.3711982422276225
9030,2.28250598096395
9031,2.540535614672194
9032,2.3427037523664644
9033,2.6118726713049467
9034,2.4120322061392194
9035,2.527476787031476
9036,2.393924641490002
9037,2.496328297577023
9038,2.5081726537908664
9039,2.416795056567237
9040,2.29182824485857
9041,2.3173782869122257
9042,2.518112915803526
9043,2.5988169924483238
9044,2.385965030470616
9045,2.577904664006721
9046,2.1957399464722482
9047,2.3582696443093676
9048,2.349555576592129
9049,2.390026563300478
9050,2.383762918912555
9051,2.393957529078603
9052,2.398021504216711
9053,2.4831662928736478
9054,2.4759511915701764
9055,2.31963810685817
9056,2.1547903489948474
9057,2.3312828066814206
9058,2.403140441781971
9059,2.4285410916544996
9060,2.410249751799777
9061,2.383519851143648
9062,2.2663577478910955
9063,2.552647094964845
9064,2.355739650546479
9065,2.308214572779467
9066,2.41166761393395
9067,2.4047298815601335
9068,2.461106758853527
9069,2.361094447543431
9070,2.456798020813813
9071,2.3749583334626814
9072,2.321391447494924
9073,2.598968656295949
9074,2.26595284277676
9075,2.395659105520578
9076,2.3600109663355173
9077,2.4573888893199736
9078,2.406831418980987
9079,2.35503165893796
9080,2.3407463780228315
9081,2.393550238218887
9082,2.329880083978609
9083,2.323535294698227
9084,2.3293904910046934
9085,2.3811937297269967
9086,2.4509667220811684
9087,2.3485885753975175
9088,2.3662683961243003
9089,2.4382348136872958
9090,2.515669889863023
9091,2.3962902135994053
9092,2.4154912731734735
9093,2.3022671723628205
9094,2.246352419723453
9095,2.6081696490040214
9096,2.3937800009636807
9097,2.5581079563446454
9098,2.3836307033718485
9099,2.3187336748784593
9100,2.4978003383530822
9101,2.3848890872104995
9102,2.4091870443781516
9103,2.4039246283382174
9104,2.5542755771378407
9105,2.289171868500066
9106,2.3947307027921205
9107,2.252327544434341
9108,2.485733459490515
9109,2.448745725979659
9110,2.4324000227892886
9111,2.443651505733323
9112,2.483004934396242
9113,2.511596211333883
9114,2.2903200465296476
9115,2.38871010175797
9116,2.4794711349478606
9117,2.3846629540762927
9118,2.4245530560623583
9119,2.422512547571129
9120,2.43534281207644
9121,2.5226475574305636
9122,2.477504639357958
9123,2.3394992358831375
9124,2.5405486725922395
9125,2.4064331211239707
9126,2.326195830806011
9127,2.623909028482802
9128,2.2953393037743393
9129,2.388605148818962
9130,2.5327036384642425
9131,2.4791382480505613
9132,2.605962636606266
9133,2.5734744609238698
9134,2.4355314969221933
9135,2.3763707409935626
9136,2.397407619101786
9137,2.425871572572125
9138,2.306009919079692
9139,2.435133573717294
9140,2.4284855681383317
9141,2.622681013431993
9142,2.299432493493637
9143,2.4221328980823555
9144,2.2917263755159176
9145,2.3779404869489302
9146,2.3458254458401826
9147,2.3165467814947798
9148,2.320030918477464
9149,2.5121812365685665
9150,2.4022499915970337
9151,2.3177117444662385
9152,2.3865696315886917
9153,2.4000053008243154
9154,2.559765591584358
9155,2.306896786099333
9156,2.2752294850449113
9157,2.342471552214318
9158,2.499201427669876
9159,2.333246150737271
9160,2.482607002842935
9161,2.397051459762366
9162,2.4230020012817617
9163,2.4451912070036266
9164,2.4647244839406963
9165,2.268419423353985
9166,2.3665600397264455
9167,2.4119690088805643
9168,2.1783760389213693
9169,2.1761106653012074
9170,2.375867251612582
9171,2.4313620346816545
9172,2.368635768103625
9173,2.3548287539065673
9174,2.5666225902175657
9175,2.4903112042774946
9176,2.3361793479395603
9177,2.448524071699765
9178,2.3741578420759053
9179,2.604868955119985
9180,2.630310644505237
9181,2.374750051563795
9182,2.2161224595004474
9183,2.4904446365801203
9184,2.458696498197989
9185,2.353808943777065
9186,2.398871776915645
9187,2.3824945511370674
9188,2.4745647865904385
9189,2.464807375407564
9190,2.343594958137133
9191,2.4392063450692647
9192,2.4225709749768978
9193,2.5706511023533514
9194,2.3553475428635577
9195,2.356840267901502
9196,2.3669091487440723
9197,2.333634559292855
9198,2.256874735171735
9199,2.5420689246694055
9200,2.413117293321048
9201,2.325719581069235
9202,2.4637194857660423
9203,2.480278557716684
9204,2.4378185101069203
9205,2.3149811284694324
9206,2.4095135848935203
9207,2.332246519618997
9208,2.3401387951872117
9209,2.2531635276211626
9210,2.4486407779296617
9211,2.33657264748225
9212,2.4025260122356005
9213,2.3321638181685724
9214,2.286478883026902
9215,2.40503175783107
9216,2.3270031725155453
9217,2.3627395185938043
9218,2.494611250000155
9219,2.4926412222501795
9220,2.252279303090387
9221,2.2931708940928415
9222,2.343156539474493
9223,2.4244975763367456
9224,2.4719760943597864
9225,2.3018027564799297
9226,2.3589545076713914
9227,2.3969771818552905
9228,2.396089734343525
9229,2.4775151685702688
9230,2.5045877997248636
9231,2.450196565544594
9232,2.369842918184041
9233,2.3238698740959185
9234,2.4574229277203767
9235,2.28671734712322
9236,2.756087332070555
9237,2.3770303726346462
9238,2.2427727658972363
9239,2.4171964282831406
9240,2.4851323085945443
9241,2.285288809616579
9242,2.363486062518439
9243,2.375002051824871
9244,2.1852033143653884
9245,2.5936117024646386
9246,2.4704705871401065
9247,2.3622001511997297
9248,2.2832424642076683
9249,2.489404994903693
9250,2.354848276042598
9251,2.404373861600981
9252,2.4373698768921237
9253,2.5157073731121846
9254,2.360107086810314
9255,2.214610952917532
9256,2.452056332922984
9257,2.335221754563734
9258,2.4488805988253546
9259,2.2317492832480736
9260,2.245873115133296
9261,2.2404963329910172
9262,2.3974815312981446
9263,2.3227254758475913
9264,2.3741947139953132
9265,2.4231499181260125
9266,2.454977378321612
9267,2.42861973290394
9268,2.2955112429950963
9269,2.352434575665218
9270,2.3474987102898996
9271,2.369213193444741
9272,2.553369499193493
9273,2.521152795893247
9274,2.456428858826883
9275,2.24847074384429
9276,2.3706767435863902
9277,2.3385724623400836
9278,2.518177583440269
9279,2.3744121302118715
9280,2.48421452669565
9281,2.398623979235692
9282,2.2530256475021306
9283,2.3384142655955893
9284,2.5197190902904754
9285,2.4031801880923194
9286,2.4816609940229837
9287,2.4925325189142
9288,2.5073917057681054
9289,2.435014880495792
9290,2.5242422541039264
9291,2.401769110201818
9292,2.5545008060462444
9293,2.416861954569312
9294,2.5202948388487383
9295,2.4031570008752854
9296,2.3201648487347857
9297,2.3679721302850445
9298,2.5389825957129224
9299,2.4006750277718862
9300,2.3412579100464272
9301,2.510721349456138
9302,2.5196181212485262
9303,2.570026881569841
9304,2.4205146451864428
9305,2.3539800419367825
9306,2.346389400595409
9307,2.415110618366126
9308,2.2845055972385446
9309,2.200085683251437
9310,2.4114690657133586
9311,2.5584831043148877
9312,2.463121094764622
9313,2.4528263402769745
9314,2.2923932613178195
9315,2.5655230700833176
9316,2.56896927142694
9317,2.2474258318453386
9318,2.511707578055636
9319,2.4049682652244684
9320,2.2629089185676503
9321,2.4194239647481868
9322,2.4936345388147254
9323,2.2151837945378494
9324,2.3125247215699716
9325,2.6681838360466115
9326,2.475386046705066
9327,2.3974419150139896
9328,2.355264193064927
9329,2.415007795564171
9330,2.2845926642268863
9331,2.499884036215997
9332,2.3283393061532633
9333,2.3250730873014778
9334,2.4013330255766228
9335,2.41362577213116
9336,2.262095481123979
9337,2.468395716757292
9338,2.4718323955839776
9339,2.5497151481386777
9340,2.357294670424868
9341,2.3923794713582
9342,2.5777689793215384
9343,2.371514693437154
9344,2.4159257466319093
9345,2.470700121182815
9346,2.348426725468552
9347,2.560515651759568
9348,2.4725172668615634
9349,2.3121194105756033
9350,2.477992247057688
9351,2.4920363038010978
9352,2.567462456593504
9353,2.385324166460112
9354,2.3684467252314443
9355,2.405320303366548
9356,2.307279948149352
9357,2.2133823455469845
9358,2.4252553071729896
9359,2.53261041144852
9360,2.336898124143434
9361,2.46960288429359
9362,2.497151432288549
9363,2.4222189840139627
9364,2.3923936479712755
9365,2.3703701752926762
9366,2.4948894802929504
9367,2.27481815291489
9368,2.4137541986882263
9369,2.287968951029847
9370,2.39893486907821
9371,2.370489728328971
9372,2.357441954271493
9373,2.411096149591012
9374,2.5384468415300687
9375,2.3267210419441007
9376,2.425052949923564
9377,2.37176076333164
9378,2.3256423647918125
9379,2.4265456652620667
9380,2.648552037193987
9381,2.550561991380769
9382,2.450662526137452
9383,2.4045564676753073
9384,2.4432765934975467
9385,2.3325529816225354
9386,2.3750763847830734
9387,2.392157565484643
9388,2.4471937434748035
9389,2.3259176110345923
9390,2.4041849101618404
9391,2.479996857949394
9392,2.563101356640744
9393,2.360520140691732
9394,2.295204379385402
9395,2.4070810801757223
9396,2.351207363710372
9397,2.542966417476815
9398,2.4492643041765167
9399,2.438483861673997
9400,2.4021213089586047
9401,2.417226830659819
9402,2.4665767789356834
9403,2.378437911062017
9404,2.5062396220638927
9405,2.343348990396934
9406,2.5169452813823083
9407,2.5324593069079215
9408,2.348564479167885
9409,2.320024848643449
9410,2.318186787883599
9411,2.460054183795501
9412,2.5093036458147724
9413,2.435720182022888
9414,2.3017082937020854
9415,2.477760966880954
9416,2.4663451044149545
9417,2.347458339646549
9418,2.3901309238300343
9419,2.5362127400343906
9420,2.5966492590754036
9421,2.4652406218747465
9422,2.403180290674318
9423,2.380784588580747
9424,2.3223002497914376
9425,2.357943621947038
9426,2.5281489677707256
9427,2.3766592879986743
9428,2.379975422646461
9429,2.4384331059958173
9430,2.3953858540630995
9431,2.347394854701683
9432,2.4165997691618215
9433,2.533142326878913
9434,2.449210415626263
9435,2.353495221130968
9436,2.353880583699286
9437,2.4046247831248024
9438,2.4979370740396165
9439,2.432563544196886
9440,2.40976811417152
9441,2.4045543994059635
9442,2.410184308924515
9443,2.434029388351633
9444,2.2793889650222243
9445,2.4762405147778694
9446,2.4386663347425284
9447,2.3380390244281224
9448,2.3263184299696
9449,2.3933289136405986
9450,2.496275806276849
9451,2.429214038520581
9452,2.4679844134510014
9453,2.436228102733878
9454,2.402775446801956
9455,2.563396030066427
9456,2.4545379079269414
9457,2.450468280509847
9458,2.2107083502829177
9459,2.3963324626089704
9460,2.338556969462317
9461,2.225260286961443
9462,2.5951714177949867
9463,2.384762334573148
9464,2.5203002412165336
9465,2.2880080642618155
9466,2.4094682295268997
9467,2.346183755081257
9468,2.361101368823372
9469,2.339158639327802
9470,2.360434477571144
9471,2.419604790468703
9472,2.2951548802757173
9473,2.35253902342058
9474,2.322081204275831
9475,2.4830148597970307
9476,2.2226546789024004
9477,2.543074110252791
9478,2.3080705678092293
9479,2.4726819877200508
9480,2.352027741876756
9481,2.54089925693482
9482,2.377430540634975
9483,2.3970916916322573
9484,2.3814676650294393
9485,2.4447169341683135
9486,2.456273443459251
9487,2.292891480160058
9488,2.345245121283214
9489,2.363510133812954
9490,2.351238023250399
9491,2.441001921026048
9492,2.549132717146921
9493,2.403382609668075
9494,2.4756982746088076
9495,2.3210226425395475
9496,2.3852594462489543
9497,2.5117643604137334
9498,2.539772853814682
9499,2.462521404050052
9500,2.5368228682372007
9501,2.3400196353195857
9502,2.231053217784099
9503,2.480766843349741
9504,2.2884308173256867
9505,2.4986224662508962
9506,2.5285304716269383
9507,2.374414288812515
9508,2.3925331225436977
9509,2.378596821056106
9510,2.230033177296992
9511,2.3503706022034008
9512,2.386023319288068
9513,2.4546433746524334
9514,2.2208898984203653
9515,2.324582850990794
9516,2.4077905409761
9517,2.410710314730608
9518,2.556179226918264
9519,2.3289121844435137
9520,2.4636264432672323
9521,2.4907460120181546
9522,2.3412817817997555
9523,2.600315444939022
9524,2.5793414603068876
9525,2.511472642650216
9526,2.505574441482342
9527,2.3473776340834593
