ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,fid,dim,iid
0.8001022842168597,6.91191191191191,513701.35433513386,6.07107107107107,0.5659025787965616,2.912012,0.7467386559853377,20480591.622181408,8770.645011540582,3527559.4568983065,402.2006878920167,0.9654196998832875,0.7644835625273679,612.6578602143093,0.9907575619193375,229.373849,2.101055431000934,6.73570124287877,4,0.420463,0.13285714285714284,0.06857142857142857,1.9374999999999996,0.07714285714285715,0.08142857142857143,0.9473684210526316,0.024285714285714285,0.06571428571428571,0.3695652173913044,0.911028,0.7887024661591336,0.9256315001311173,0.6371516151427337,0.10173056284782121,-0.3367085084559168,0.367229,0.9382015440651917,0.9530253545707386,0.9731743161476485,0.9656149743559097,0.9634721374565117,0.9654046760087244,0.9737128442817194,0.9653308033272879,-0.9325202817868963,-0.7088333993125087,-0.4047915742670032,-0.5188597889355382,-0.5518705054635511,-0.5226733131458339,-0.3971517877941846,-0.5237893969023286,0.112299,11,14,13
0.7784279004478556,6.73173173173173,282130.76759394706,5.89089089089089,0.5845272206303725,3.224193,0.2443635148423301,9994103.8580392,78375.44873295791,1139303.2039867027,14.536480778165046,0.9596300438127673,0.28982584030903746,47.066402136124644,0.9968275801844747,225.363569,2.1700815125160435,5.7804333855631285,5,0.384982,0.1,0.08,1.25,0.30142857142857143,0.12,2.511904761904762,0.2814285714285714,0.12,2.3452380952380953,0.901394,0.7452892333970271,0.9204177256543897,0.5972072650084654,0.10891037920065824,-0.2961984880341382,0.553276,0.982266655630201,1.0015618941800377,0.9923655940952447,0.9805600519494284,0.9945253854472978,1.005577171809653,0.9939801489072393,0.9809526958870353,-0.2675908813351864,0.023568517673426825,-0.11520090976201836,-0.29334302224581776,-0.08271160944117284,0.08426106569980263,-0.09094915590590524,-0.287770611708396,0.19964,11,14,14
0.80280459573922,6.71171171171171,257282.5967447932,5.930930930930931,0.5888252148997135,3.74952,0.30431863232891176,10662652.94061017,136585.79568753374,1358418.9486393358,9.945536003955933,0.9505952005079557,0.3587698691483294,30.432180874247663,0.9970003512716145,188.093659,2.165123582090641,5.49932983246898,1,0.118118,0.10428571428571429,0.07428571428571427,1.4038461538461542,0.31285714285714283,0.13428571428571429,2.329787234042553,0.2714285714285714,0.15,1.8095238095238095,0.997737,0.7571802456243197,0.9252596024937169,0.5610173143511042,0.10818221891549067,-0.3027816598345685,0.469241,0.955756369020406,0.9804110399909232,0.9756915332807026,0.9716362901259074,0.9590379712527054,0.9864849047136981,0.9784950037386786,0.9726450404292242,-0.6676232052122799,-0.2955915682884811,-0.36680751795480937,-0.4279999285453453,-0.6188628059654118,-0.2041888560591154,-0.32490193321872596,-0.4132843893421363,0.05324,11,14,15
0.7777506043070017,6.75175175175175,257282.5967447932,5.89089089089089,0.5945558739255015,5.058261,0.08457004120938871,8323558.685698569,12810.470661362187,674032.8864048664,52.61577846923493,0.9441205889658509,0.1171712019247434,11.616760193934471,0.9954841248352062,183.732195,2.4394678841292032,7.468856668616832,4,0.235618,0.1,0.06428571428571428,1.5555555555555558,0.25285714285714284,0.1285714285714286,1.9666666666666663,0.4442857142857143,0.10142857142857142,4.380281690140845,1.098761,0.7625920659291616,0.9259289616474872,0.602527470441284,0.10575461844718591,-0.31163187460849995,1.243026,0.8550016583892509,0.9636866107277432,0.9653179791944955,0.970053343754434,0.8337065431160082,0.9524343336263864,0.9610349120117166,0.9686191948531413,-2.1879817599346936,-0.5479582213595187,-0.5233413574055259,-0.4518861175131921,-2.5123959551859905,-0.718631929614407,-0.5886926117816085,-0.4741076973127569,0.327372,11,14,16
0.776162283734483,6.71171171171171,323974.2629528195,5.85085085085085,0.5916905444126075,3.878377,0.01203043066132603,8075992.490739537,905.1814693613313,322727.6313658473,356.53362589664385,0.9374401850559204,0.06420368178778935,20.46164900055719,0.9958394362739831,157.125306,3.3414547543295936,17.580360356942847,4,0.24342,0.1,0.07285714285714286,1.3725490196078431,0.25,0.1442857142857143,1.7326732673267327,0.5071428571428572,0.13285714285714284,3.81720430107527,1.603685,0.7315828526567394,0.9195137229698671,0.5516125483463644,0.11334027091478839,-0.31493380383793446,1.010406,0.9700135226509955,0.9824219057210972,0.9961456979540086,0.9770223265724377,0.9566415470253511,0.9864362800107978,0.9969375409627286,0.9788189302419159,-0.4524870060958879,-0.2652482037339414,-0.05816026914671113,-0.34672624380909056,-0.6550684790479959,-0.20492348813170658,-0.04626826480329349,-0.3200079845826185,0.168523,11,14,17
0.7834719284761351,6.81181181181181,537936.1503980698,5.950950950950951,0.5787965616045845,3.671476,0.6041810896105626,14303329.356144454,66868.72404137216,2564579.9968620143,38.352458995258985,0.9737197893902737,0.6380433237773897,72.21351070620707,0.9962091066265224,330.996395,2.220508284243794,7.973683780887834,3,0.389915,0.11285714285714288,0.06857142857142857,1.6458333333333335,0.2885714285714286,0.12142857142857141,2.3764705882352946,0.09,0.10285714285714284,0.8750000000000001,1.163987,0.7296105540429825,0.9203407877442529,0.6000124233921157,0.10825280738456547,-0.31118500059962195,0.747947,0.9402151558426184,0.9541245639539168,0.9741303278268615,0.9687832971182342,0.9360637078205212,0.9509234259724935,0.9756903263165183,0.9672101362484816,-0.9021354801977406,-0.6922466573261801,-0.3903656429551958,-0.47105074273167347,-0.9659627316147024,-0.7414590350786234,-0.3672755800420795,-0.49539604626707856,0.131088,11,14,18
0.7783917049734431,7.0720720720720704,563314.2670601351,6.11111111111111,0.5415472779369628,3.165887,0.7098117762600238,22610142.586372837,171937.40174928072,3959089.8450900195,23.026344499861455,0.9663533550938239,0.7302567436323998,8.02946819462278,0.9891998031175482,346.156367,2.935944291587646,14.27450598228269,3,0.500592,0.1314285714285714,0.06857142857142857,1.916666666666666,0.08714285714285713,0.09571428571428572,0.9104477611940297,0.04714285714285714,0.05714285714285714,0.825,0.944227,0.7684932055706093,0.9271701558685037,0.6415454843501502,0.10189101147793203,-0.3005756806237573,0.369099,0.9983755626527471,0.9457063004502627,0.9459669346441479,0.9437558665010354,0.9867804078823789,0.9469449712396522,0.9443576788253112,0.9446731453614168,-0.02451227542648482,-0.8192757446364691,-0.8153428523295556,-0.8487072116274721,-0.199724333042699,-0.8015663523836825,-0.8406557015287195,-0.8358895678265306,0.220698,11,14,19
0.7826285241125928,6.81181181181181,427199.3966306777,5.99099099099099,0.6060171919770774,1.327605,0.605375651747545,13112869.341714688,60010.79672811621,2991693.6397693483,49.852589915169084,0.9483015193546361,0.6407336147284084,127.49692726749514,0.9938879092671846,321.318586,1.909876521483176,3.6267947810139374,2,0.213522,0.10142857142857142,0.07428571428571427,1.3653846153846154,0.2857142857142857,0.11285714285714285,2.5316455696202533,0.12142857142857144,0.13571428571428573,0.8947368421052632,0.523326,0.7629436964789218,0.9246153333861759,0.6014932594654262,0.1060748416347451,-0.2983624887201018,0.355075,0.9409858332880184,0.954852351856066,0.9677113828255544,0.9702124673551612,0.9382901350715006,0.9562291448573647,0.9707645682689937,0.9725525277392527,-0.8905061872375839,-0.6812645547909781,-0.4872256099373473,-0.4494849898030484,-0.9323254080260845,-0.6612991363340601,-0.4416949518364799,-0.4146820902044741,0.038612,11,14,20
0.5325540240645702,10.455455455455454,33314850.76477643,8.693693693693692,0.32653061224489793,1.926931,0.4789560578600307,6076839239.977292,307532851.6370534,2897500944.7880325,9.421760730159745,0.5090112182236881,0.8252244835598447,14.924393129803741,0.9624745109680224,0.109804,2.435627939403058,5.335109728327998,1,0.5267,0.11000000000000001,0.04,2.7500000000000004,0.06,0.04,1.5,0.01,0.01,1.0,1.391523,0.4330613739559296,0.6884820394674799,0.44900463829458603,0.32582276663980747,-0.18890804147753415,0.056782,0.7530276950105959,0.5756527828854349,0.4845739093223277,0.6375854697928177,0.7694405075245475,0.6391889286477178,0.4309359661377929,0.560863840848279,-1.300194371657215,-2.2339908247786355,-2.7134787527416986,-1.9079440198867172,-1.1878974143946635,-1.85898456898268,-2.9319534285576436,-2.2625340749267675,0.001181,12,2,1
0.5821794248054997,10.615615615615614,54042164.20705904,8.593593593593592,0.3979591836734694,1.620021,0.4417889666534327,6218574136.009166,1991930758.033635,2437458175.9876523,1.2236661169858267,0.6914703292964666,0.6277906654218077,1.2972465795584742,0.9768030974166766,0.164772,2.7402784492218815,6.5514493198791985,3,0.321724,0.1,0.05,2.0,0.04,0.02,2.0,0.06000000000000001,0.06000000000000001,1.0,1.229405,0.5325185333927325,0.6817537455152987,0.5823338793929279,0.3364344527486505,-0.1494777104542229,0.187504,0.5969111521497942,0.47898269724152803,0.383816639597915,0.5186107974409421,0.609921285631782,0.5148038932256715,0.35881445293024566,0.502401083363199,-2.1220753933325205,-2.7429138850676065,-3.243918937137474,-2.5342903600899502,-2.009778436069969,-2.4998458945382476,-3.3035406407848633,-2.563748124755156,0.001234,12,2,2
0.6266022803539331,10.495495495495494,914273.8759436668,7.512512512512511,0.37755102040816324,1.438457,0.4123445119428659,3943252833.5000544,804737248.1776984,1776808678.035278,2.2079364190719444,0.5973690837453358,0.6766188517609648,7.532583493799061,0.9463541934364403,0.118469,2.898286192033412,8.01598338620722,2,0.293823,0.16000000000000003,0.05,3.2000000000000006,0.02,0.02,1.0,0.030000000000000006,0.030000000000000006,1.0,0.760525,0.5558191671876316,0.7103962909384413,0.4157153985545641,0.33055835844424974,-0.17177399884983363,0.11277,0.15626548453760464,0.5822555828238469,0.48863342002064386,0.49764937785779995,0.15967140986692663,0.6596865050836331,0.48592625550237034,0.5312169163032718,-4.44186998305012,-2.1992301526560256,-2.6921073161271383,-2.6446424895123806,-4.329573025787568,-1.7533761735609508,-2.6486303614757243,-2.415282090780061,0.001235,12,2,3
0.7053816085540456,7.152152152152151,1825478.0317355404,6.45145145145145,0.3979591836734694,1.549381,0.18169610997055818,9678081.333388371,627068.7177447168,1330788.3170325204,2.1222368129266047,0.5269849374864859,0.8217724935539896,6.0352625439517125,0.9948829660009861,0.149276,1.1442847197018322,0.4971200325458054,2,0.097879,0.1,0.13,0.7692307692307693,0.25,0.09,2.7777777777777777,0.41000000000000003,0.11000000000000001,3.727272727272727,1.09022,0.5348795516285796,0.6946131066780153,0.4083890736151192,0.33454283132104445,-0.2291640930680306,0.105272,0.3839157476842366,0.33975780603734373,0.6432384472597784,0.7209181704820669,0.39228348399678525,0.3155228022383804,0.5366469039814021,0.6699755593236257,-3.2433971791370113,-3.4758682134731123,-1.8781837215165709,-1.4692360910126454,-3.1311002218744597,-3.52658953532222,-2.3873055010773725,-1.7003645157149614,0.001152,12,2,4
0.6458634935312227,8.733733733733734,1262456.5814643288,6.67167167167167,0.3469387755102041,1.455435,0.09835654744607636,33271663.520442024,4444028.0293862345,7931685.314462003,1.784796419377546,0.30228817968237687,0.2940495645453609,1.370877080276684,0.8095469078411716,0.004368,6.370662287100018,47.89924824168532,3,0.306593,0.11000000000000001,0.07,1.5714285714285714,0.18000000000000002,0.1,1.8,0.31,0.1,3.0999999999999996,1.07183,0.5229572156753157,0.7083042633498605,0.4796158631774635,0.31455686658017495,-0.20678570162727886,0.077972,0.05320215920797411,0.2988323101827417,0.45571847288786077,0.6637984519462388,0.05436174081460493,0.2922517587814764,0.417675300541478,0.5837708119571882,-4.984450478153048,-3.6913219234334953,-2.865389211063801,-1.7699448549127688,-4.872153520890496,-3.646487493354311,-3.0002755358189264,-2.144511904337614,0.001176,12,2,5
0.6317463726136555,9.274274274274275,1352480.870417874,7.0920920920920905,0.3979591836734694,1.77079,0.39914026313632467,246973643.0989809,39513593.64439266,119187808.78700276,3.0163748167187165,0.4779068555593461,0.6487666805595212,9.952061927973428,0.9323901454177418,0.09824,3.6291048819614296,14.705417406284408,4,0.400767,0.11000000000000001,0.06999999999999999,1.5714285714285718,0.04,0.04,1.0,0.05,0.05,1.0,0.959303,0.5608512247502375,0.7127036940146333,0.48201414126250036,0.31811877471392863,-0.17023537240935793,0.075046,0.17517885401595285,0.4491858191723516,0.45691298705637656,0.538320148531192,0.17899701064740622,0.515525256992568,0.48515013121296574,0.5169451330339809,-4.342299885318406,-2.8997805959328655,-2.8591006492801805,-2.4305297892127484,-4.230002928055854,-2.4961292566139797,-2.6526291386535097,-2.4888137170964084,0.001119,12,2,6
0.6427680485776972,7.972972972972974,2827817.979625338,6.49149149149149,0.37755102040816324,1.761443,0.5919620158743962,22233219.59708374,1396143.655977506,7603103.196048328,5.4457885930979195,0.5939455100500155,0.8253541356472927,2.8900710288346136,0.9469719981923735,0.004588,1.686406320553337,2.7180691189931174,2,0.296637,0.11000000000000001,0.05,2.2,0.22000000000000003,0.07999999999999999,2.750000000000001,0.07,0.07,1.0,1.172111,0.3284352096219242,0.6715434139194165,0.4617021198237826,0.3379614016723265,-0.21501848678696275,0.008177,1.3160126056534436,0.6372338369014194,0.5113652663584919,0.6566425111975062,1.3446961033597042,0.23916782716890161,0.39373243269123753,0.5916788669083669,1.663659458743628,-1.9097952035905141,-2.572434712888833,-1.8076175562539731,1.7759564160061796,-3.91998855128709,-3.1236348931245983,-2.103767721877218,0.001279,12,2,7
0.7131228192427315,8.153153153153152,1099401.6658490915,6.251251251251251,0.40816326530612246,1.528019,0.16967396438367977,12579535.953953717,2614177.755185638,3061019.788557739,1.1709302408704683,0.47147194054240393,0.255860760802054,1.186756856534949,0.8560203196364881,0.004322,4.35665556097543,23.011566885174364,4,0.118779,0.1,0.05,2.0,0.25000000000000006,0.13000000000000003,1.9230769230769231,0.36,0.11000000000000001,3.272727272727272,1.477762,0.3559780682044554,0.6497471218665992,0.2438700976462465,0.35429938820309975,-0.20752919713881215,0.134018,1.002246096535086,0.8926704674195003,0.6899183467274634,0.7903140689500233,1.024090814045826,0.8478181345352755,0.6485414383344567,0.6681169454815511,0.011824654077074115,-0.5650400929762247,-1.6324357516783636,-1.1038989468012588,0.12412161133962574,-0.7840772139214778,-1.8107982117188994,-1.7099405368696474,0.096453,12,2,8
0.6843797021702244,8.113113113113112,1483102.5143361029,6.57157157157157,0.3469387755102041,1.736876,0.045248733775884564,16496513.65970074,1308198.1548080523,1654492.1621737068,1.2647106679465276,0.25084869816667554,0.4658385922857713,3.2209175757626323,0.8450524306755112,0.004317,3.3743976811443446,17.059016398031133,2,0.410501,0.1,0.08,1.25,0.27999999999999997,0.13,2.1538461538461537,0.26999999999999996,0.13,2.0769230769230766,1.096489,0.4173802979467121,0.6839265492441213,0.46949976334957977,0.33051736093107725,-0.25113429114011504,0.134635,0.937530762227801,0.7940727425064972,0.7679067044458252,0.7442257791866468,0.9579649597061429,0.7750135843747001,0.7304758109238557,0.6530743817367617,-0.3288714957598753,-1.0841112778833457,-1.2218633040326496,-1.3465323665776983,-0.21657453849732367,-1.1591835952001497,-1.388652810963566,-1.7874434077618737,0.001111,12,2,9
0.6934613426419322,8.133133133133134,1825478.0317355404,6.49149149149149,0.4489795918367347,1.521935,0.16696067798043646,23562198.382514518,845767.2661927956,5079492.30858268,6.0057802088367795,0.5060460911654994,0.45710437335986187,1.1057398672272254,0.9255171872991922,0.021294,2.494228838030586,6.5785345373555995,3,0.425653,0.1,0.12000000000000002,0.8333333333333333,0.27999999999999997,0.15000000000000002,1.8666666666666663,0.25999999999999995,0.11000000000000001,2.363636363636363,0.830959,0.24973052065331042,0.6391137830815985,0.28711557356145845,0.33767999883040045,-0.22250706687802174,0.143418,1.7629192505149456,0.8592229844783201,0.7205052524764471,0.6950637795219824,1.8013434191446678,0.7293019073593444,0.562402046668322,0.6554030013476688,4.016415183034511,-0.741125541375343,-1.471409912352191,-1.6053474400579129,4.128712140297063,-1.3947010417002819,-2.2546088722087294,-1.7754458049513984,0.007723,12,2,10
0.6296441288927874,10.075075075075073,2961225.4379880317,7.49249249249249,0.3979591836734694,1.836423,0.31320913768097103,894471818.9544404,237074637.7530163,379913870.3696855,1.6025074380393178,0.5085703476022361,0.49991255890915953,2.7208766227305565,0.9177449073744143,0.091371,4.808239866635829,29.014946483901632,2,0.313648,0.1,0.09,1.1111111111111112,0.26000000000000006,0.1,2.6000000000000005,0.08,0.06,1.3333333333333335,0.678282,0.37546605295805646,0.6857455045729459,0.37359022530236335,0.32684318185734956,-0.17129618780667547,0.346983,1.1102732127954278,0.6957849950473974,0.611944950335377,0.5752165100103183,1.134472463635223,0.9173447059873707,0.49763576433572937,0.5592071534127067,0.5805372008303715,-1.6015505756000268,-2.042929434896558,-2.2362875986487167,0.6928341580929231,-0.42585975961968625,-2.5883001832747135,-2.271069723145138,0.001129,12,2,11
0.6742980638304246,7.412412412412411,980510.5413868292,6.631631631631631,0.3877551020408163,1.827417,0.6501305905312396,15507290.85684558,549005.7721154926,4462303.612475876,8.12797212546821,0.6465537303338027,0.9530655038652891,23.75393767105452,0.9828747431144934,0.004308,0.893003081496373,-0.449134381626513,1,0.322024,0.1,0.05,2.0,0.24,0.1,2.4,0.12,0.12,1.0,1.245324,0.37776591267958504,0.6720545040537605,0.3752693722221748,0.3331583634003001,-0.2534273852218562,0.039548,0.546704594402095,0.7438448735856431,0.753374536915732,0.7400149606270078,0.5586204376943013,0.5811202887203242,0.646144456938639,0.6501978257793235,-2.386389579518871,-1.3485376574890782,-1.2983684102688229,-1.3687003687411283,-2.2740926222563194,-2.1581680312923477,-1.8231480307260135,-1.8022641091240885,0.001269,12,2,12
0.648500726436381,7.1921921921921905,550625.2087291025,6.59159159159159,0.30612244897959184,1.509461,0.8838570134278096,21311102.64412043,96408.37114546893,7189064.158638253,74.56887895959571,0.8899325429795267,0.9999994876034471,1052.3134889084176,0.9999995782332053,0.057511,0.8162291215748042,-0.6485720228908387,1,0.249557,0.1,0.02,5.0,0.05,0.06,0.8333333333333334,0.01,0.01,1.0,1.198557,0.46242143996427854,0.6903902380066969,0.34384027818426277,0.33199761663600846,-0.18321617511728852,0.234884,0.12750302794850898,0.4414080994103817,0.6087863248783358,0.6516680920642585,0.1302820536158858,0.39524683201555977,0.5480129779468792,0.5708967031055656,-4.593290945711426,-2.9407266747220406,-2.0595581295252705,-1.8338055604497878,-4.4809939884488745,-3.1158323471421774,-2.328744781106815,-2.2108423791893754,0.015021,12,2,13
